id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
10678376,2018-03-31,research,35.8152600106,-78.7287826528,Cercis canadensis,eastern redbud
10688706,2018-04-06,research,35.7764086297,-78.8238787651,Cercis canadensis,eastern redbud
10711195,2018-04-08,research,35.3853096324,-80.91059044,Cercis canadensis,eastern redbud
10715635,2018-04-08,research,35.9993869496,-78.9402631085,Cercis canadensis,eastern redbud
10730047,2018-04-04,needs_id,35.679587905,-82.2270798604,Cercis canadensis,eastern redbud
10730987,2018-04-05,research,35.4695009351,-82.5627719344,Cercis canadensis,eastern redbud
10733622,2018-04-09,research,36.0012554674,-78.9364470119,Cercis canadensis,eastern redbud
10752192,2018-04-10,research,36.0126188609,-78.9708783189,Cercis canadensis,eastern redbud
10752825,2018-04-07,needs_id,35.7187577087,-82.4530933296,Cercis canadensis,eastern redbud
10752829,2018-04-07,research,35.597230502,-82.4058504471,Cercis canadensis,eastern redbud
10752993,2018-04-07,research,35.49712,-82.60718,Cercis canadensis,eastern redbud
10753834,2018-04-08,research,35.540550598,-82.4199237311,Cercis canadensis,eastern redbud
10756887,2018-04-09,research,36.1753730774,-79.8421554565,Cercis canadensis,eastern redbud
10780299,2018-04-11,research,35.6061753796,-81.6296950355,Cercis canadensis,eastern redbud
10805749,2018-04-11,research,35.186325,-83.3729633333,Cercis canadensis,eastern redbud
10807497,2018-04-12,research,35.6884677429,-80.4758896028,Cercis canadensis,eastern redbud
10860217,2018-04-13,needs_id,35.32392426,-82.50467696,Cercis canadensis,eastern redbud
10865513,2018-04-13,research,35.7188491821,-82.642036438,Cercis canadensis,eastern redbud
10917703,2018-04-14,research,35.8429243402,-78.7979681231,Cercis canadensis,eastern redbud
11009414,2018-04-16,research,35.9686126709,-78.9644470215,Cercis canadensis,eastern redbud
11177708,2018-04-09,research,35.4303393815,-82.4747939606,Cercis canadensis,eastern redbud
11213763,2018-04-14,research,35.4944,-82.61439,Cercis canadensis,eastern redbud
11214954,2018-04-20,research,36.384162982,-80.7188098133,Cercis canadensis,eastern redbud
11215817,2018-04-14,research,35.49626,-82.60976,Cercis canadensis,eastern redbud
11217052,2018-04-14,research,35.4944,-82.61439,Cercis canadensis,eastern redbud
11252585,2018-04-20,research,35.6346059739,-82.5575003028,Cercis canadensis,eastern redbud
11322792,2018-04-22,research,35.969165802,-78.9638900757,Cercis canadensis,eastern redbud
11335668,2018-04-22,research,36.1563592404,-79.4916953333,Cercis canadensis,eastern redbud
11433008,2018-04-25,research,35.7709783176,-78.5408156925,Cercis canadensis,eastern redbud
11484458,2018-04-27,research,35.06113058,-78.86787525,Cercis canadensis,eastern redbud
11486312,2018-04-27,research,35.7801541966,-78.6684142426,Cercis canadensis,eastern redbud
11498059,2018-04-27,research,35.8113606088,-78.7142512669,Cercis canadensis,eastern redbud
11498257,2018-04-27,research,35.3094320046,-80.5832684041,Cercis canadensis,eastern redbud
11505751,2018-04-27,research,35.91156893,-79.04238691,Cercis canadensis,eastern redbud
11519365,2018-04-27,research,35.0558447,-78.8589432,Cercis canadensis,eastern redbud
11530951,2018-04-27,research,36.1034564777,-78.9148141362,Cercis canadensis,eastern redbud
11542083,2018-04-27,research,35.2348562925,-80.5287423598,Cercis canadensis,eastern redbud
11552666,2018-04-27,research,35.34674301,-80.56858341,Cercis canadensis,eastern redbud
11555050,2018-04-27,research,35.4172339867,-80.6403404132,Cercis canadensis,eastern redbud
11559298,2018-04-27,research,35.4132510731,-80.5844579637,Cercis canadensis,eastern redbud
11559980,2018-04-27,research,35.05505583,-78.86049098,Cercis canadensis,eastern redbud
11604426,2018-04-28,research,35.7834822731,-78.6674689316,Cercis canadensis,eastern redbud
11606283,2018-04-28,research,35.7816717821,-78.6640919466,Cercis canadensis,eastern redbud
11636431,2018-04-28,research,35.8101180755,-78.7152764574,Cercis canadensis,eastern redbud
11665532,2018-04-28,research,35.3815227002,-80.4752029572,Cercis canadensis,eastern redbud
11673904,2018-04-28,research,35.89536706,-78.57805088,Cercis canadensis,eastern redbud
11694139,2018-04-05,research,36.1570195,-80.3072133333,Cercis canadensis,eastern redbud
11716423,2018-04-28,research,36.0732918784,-78.8645032514,Cercis canadensis,eastern redbud
11734353,2018-04-26,research,35.7852929,-78.7732025,Cercis canadensis,eastern redbud
11737947,2018-04-29,research,35.4605760333,-80.49364415,Cercis canadensis,eastern redbud
11754910,2018-04-29,research,35.8499918785,-80.1921838895,Cercis canadensis,eastern redbud
11755558,2018-04-29,research,35.00374872,-78.85296465,Cercis canadensis,eastern redbud
11812537,2018-04-29,research,35.6772216,-78.6240917,Cercis canadensis,eastern redbud
11835442,2018-04-27,research,36.183404576,-79.0399588811,Cercis canadensis,eastern redbud
11841253,2018-04-09,research,35.760399,-78.625023,Cercis canadensis,eastern redbud
11848100,2018-04-28,research,36.0349998474,-79.0415420532,Cercis canadensis,eastern redbud
11872599,2018-04-27,research,35.792776,-78.5277506,Cercis canadensis,eastern redbud
11890089,2018-04-27,research,35.3099774239,-80.5838929121,Cercis canadensis,eastern redbud
11929502,2018-04-27,research,35.7193612775,-78.6886112434,Cercis canadensis,eastern redbud
11935254,2018-04-30,research,35.05919724,-78.86810752,Cercis canadensis,eastern redbud
11956252,2018-04-30,research,35.9525927184,-79.1848008566,Cercis canadensis,eastern redbud
11970734,2018-04-30,research,35.9711112976,-78.9636077881,Cercis canadensis,eastern redbud
11995885,2018-05-01,research,35.03746905,-80.75118306,Cercis canadensis,eastern redbud
12002606,2018-04-30,research,35.784581,-78.655318,Cercis canadensis,eastern redbud
12008285,2018-04-30,research,35.7823528647,-78.6549961567,Cercis canadensis,eastern redbud
12074605,2018-04-30,research,35.8112546024,-78.7151526583,Cercis canadensis,eastern redbud
12076462,2018-04-29,research,35.8171,-78.7264,Cercis canadensis,eastern redbud
12448704,2018-05-14,research,35.719329834,-78.6862106323,Cercis canadensis,eastern redbud
12514926,2018-05-16,research,35.1319822408,-80.8089941915,Cercis canadensis,eastern redbud
12515083,2018-05-15,needs_id,35.8106072974,-78.7166761544,Cercis canadensis,eastern redbud
12517995,2018-05-16,research,35.505511979,-82.6441312055,Cercis canadensis,eastern redbud
12532789,2018-04-01,research,35.2113833333,-80.8499916667,Cercis canadensis,eastern redbud
12539411,2018-05-09,research,36.1342735291,-78.8175582886,Cercis canadensis,eastern redbud
12546062,2018-05-06,research,35.790379294,-82.3838677345,Cercis canadensis,eastern redbud
12572583,2018-05-18,research,35.8093092637,-78.4753568844,Cercis canadensis,eastern redbud
12657101,2018-05-20,research,35.8803149237,-78.7563038252,Cercis canadensis,eastern redbud
12661005,2018-05-20,research,35.7941166667,-78.4697583333,Cercis canadensis,eastern redbud
12673809,2018-05-21,research,35.8106086264,-78.4783884511,Cercis canadensis,eastern redbud
12673811,2018-05-21,research,35.8085882943,-78.4759769776,Cercis canadensis,eastern redbud
12675610,2018-05-20,needs_id,35.8770678146,-78.7605335378,Cercis canadensis,eastern redbud
12751618,2018-05-16,research,35.8298533333,-78.617675,Cercis canadensis,eastern redbud
12753350,2018-05-23,research,35.914446635,-79.0447538597,Cercis canadensis,eastern redbud
12755559,2018-05-23,research,35.7935133577,-78.4749313351,Cercis canadensis,eastern redbud
12805090,2018-05-25,research,36.1546284613,-80.2963316348,Cercis canadensis,eastern redbud
12810689,2018-05-25,research,35.8085509739,-78.4729451219,Cercis canadensis,eastern redbud
12902055,2018-05-28,research,36.0940659,-79.521252187,Cercis canadensis,eastern redbud
12923794,2018-05-29,research,35.8956583729,-79.0558348597,Cercis canadensis,eastern redbud
12938507,2018-05-29,research,35.9311046871,-79.0554358811,Cercis canadensis,eastern redbud
12940418,2018-05-29,research,35.9288045101,-79.1245352402,Cercis canadensis,eastern redbud
12955371,2018-05-30,research,35.904817991,-79.0469046962,Cercis canadensis,eastern redbud
12982432,2018-05-31,research,35.922,-78.983428,Cercis canadensis,eastern redbud
12983560,2018-05-18,needs_id,35.810417968,-78.4762430191,Cercis canadensis,eastern redbud
13011448,2018-06-01,research,35.5764170364,-82.6052103472,Cercis canadensis,eastern redbud
13025793,2018-06-01,research,35.9303216949,-78.5558493075,Cercis canadensis,eastern redbud
13025982,2018-06-01,needs_id,35.8107670024,-78.5522644502,Cercis canadensis,eastern redbud
13049748,2018-06-02,research,36.0429725647,-78.8923339844,Cercis canadensis,eastern redbud
13053868,2018-06-02,research,35.84264885,-78.79426284,Cercis canadensis,eastern redbud
13096713,2018-06-03,research,35.7639883333,-78.7045666667,Cercis canadensis,eastern redbud
13114402,2018-06-04,research,35.9499174065,-79.0228584205,Cercis canadensis,eastern redbud
13117645,2018-06-04,research,35.189651682,-82.7584450319,Cercis canadensis,eastern redbud
13159451,2018-06-05,research,35.7929256605,-79.0941368044,Cercis canadensis,eastern redbud
13163170,2018-06-05,research,36.0438766479,-78.891418457,Cercis canadensis,eastern redbud
13163477,2018-06-05,research,36.0432777405,-78.8921813965,Cercis canadensis,eastern redbud
13203699,2018-06-07,research,35.9295968975,-79.0816686269,Cercis canadensis,eastern redbud
13219861,2018-06-07,research,36.073425293,-78.8634262085,Cercis canadensis,eastern redbud
13231394,2018-06-07,research,35.99287,-80.4195466667,Cercis canadensis,eastern redbud
13368705,2018-06-12,research,35.8812512644,-78.8787932229,Cercis canadensis,eastern redbud
13368724,2018-06-12,research,35.8813029807,-78.8787280117,Cercis canadensis,eastern redbud
13384717,2018-06-12,research,35.534625,-82.6491166667,Cercis canadensis,eastern redbud
13437324,2018-06-14,research,35.9137203684,-79.0447369684,Cercis canadensis,eastern redbud
13580262,2018-06-19,research,35.6122264127,-82.5660306495,Cercis canadensis,eastern redbud
13580311,2018-06-19,research,35.6122277119,-82.5662756526,Cercis canadensis,eastern redbud
13643231,2018-06-21,research,36.0037356275,-79.9211849043,Cercis canadensis,eastern redbud
13700051,2018-06-23,research,35.334566451,-80.7748375758,Cercis canadensis,eastern redbud
13717363,2018-06-23,needs_id,35.7965685493,-78.8784095663,Cercis canadensis,eastern redbud
13783027,2018-06-25,research,35.7736408292,-78.769285502,Cercis canadensis,eastern redbud
14019926,2018-04-09,research,35.3936524858,-82.1459508299,Cercis canadensis,eastern redbud
14197418,2018-07-09,research,35.6152745756,-82.7625338082,Cercis canadensis,eastern redbud
14211474,2018-07-09,research,35.2838075917,-82.7917718142,Cercis canadensis,eastern redbud
14286390,2018-07-12,needs_id,35.9054737492,-79.0534088854,Cercis canadensis,eastern redbud
14301767,2018-07-10,needs_id,36.0320468154,-78.9017104358,Cercis canadensis,eastern redbud
14304101,2018-07-12,research,35.7177838264,-79.9491516967,Cercis canadensis,eastern redbud
14597519,2018-07-21,needs_id,35.45347,-82.2875666667,Cercis canadensis,eastern redbud
14698406,2018-07-24,research,35.801109314,-78.676109314,Cercis canadensis,eastern redbud
14820900,2018-07-27,research,35.8099914845,-79.2153138691,Cercis canadensis,eastern redbud
15049355,2018-07-30,research,35.2764342694,-82.6785355686,Cercis canadensis,eastern redbud
15141841,2018-08-05,research,36.1464958191,-80.0990982056,Cercis canadensis,eastern redbud
15196866,2018-08-05,research,35.2293783333,-80.513,Cercis canadensis,eastern redbud
15352687,2018-08-12,needs_id,35.6295708334,-82.9283411802,Cercis canadensis,eastern redbud
15496078,2018-08-16,research,35.9288551519,-78.9313273878,Cercis canadensis,eastern redbud
15582130,2018-08-17,research,35.7289006132,-78.782565245,Cercis canadensis,eastern redbud
15796114,2018-08-22,research,35.9369430542,-79.0238876343,Cercis canadensis,eastern redbud
15815704,2018-08-23,research,35.90583509,-78.84951001,Cercis canadensis,eastern redbud
15857945,2018-08-24,research,35.2395009902,-82.7281164565,Cercis canadensis,eastern redbud
16001176,2018-08-28,research,35.6905883333,-80.480575,Cercis canadensis,eastern redbud
16004869,2018-08-29,research,35.3126603784,-83.1804124174,Cercis canadensis,eastern redbud
16004911,2018-08-29,research,35.3126164992,-83.180262046,Cercis canadensis,eastern redbud
16005002,2018-08-29,research,35.312579535,-83.1802855992,Cercis canadensis,eastern redbud
16008857,2018-08-29,research,36.00274456,-78.94484472,Cercis canadensis,eastern redbud
16008860,2018-08-29,research,36.001955649,-78.9435967943,Cercis canadensis,eastern redbud
16008946,2018-08-29,research,36.0027573863,-78.9448189829,Cercis canadensis,eastern redbud
16009050,2018-08-29,research,36.002695025,-78.94467582,Cercis canadensis,eastern redbud
16169297,2018-08-31,research,35.5597128386,-82.9390842024,Cercis canadensis,eastern redbud
16239321,2018-09-05,research,35.78545,-78.67945,Cercis canadensis,eastern redbud
16259363,2018-09-06,research,35.7825005427,-78.6787560024,Cercis canadensis,eastern redbud
16363983,2018-09-09,research,36.01045529,-78.90283394,Cercis canadensis,eastern redbud
16368011,2018-09-09,research,35.9652166667,-78.943795,Cercis canadensis,eastern redbud
16844232,2018-09-23,research,35.7826708211,-78.6418963318,Cercis canadensis,eastern redbud
16944051,2018-09-26,research,35.9110469185,-79.0511325282,Cercis canadensis,eastern redbud
17095282,2018-10-01,research,35.9079780579,-79.0489578247,Cercis canadensis,eastern redbud
17191768,2018-10-04,research,35.9278128055,-79.0540156097,Cercis canadensis,eastern redbud
17220532,2018-10-05,research,36.0067629302,-78.9678359405,Cercis canadensis,eastern redbud
17220871,2018-10-05,needs_id,36.00604355,-78.96814615,Cercis canadensis,eastern redbud
17241141,2018-10-06,research,36.095090881,-79.8055349105,Cercis canadensis,eastern redbud
17267877,2018-10-06,research,35.9518329482,-78.8281873763,Cercis canadensis,eastern redbud
17285325,2018-10-07,research,35.88963235,-78.5842101,Cercis canadensis,eastern redbud
17325712,2018-10-08,research,35.9081446007,-79.0548200627,Cercis canadensis,eastern redbud
17325759,2018-10-08,research,35.8877090179,-79.0159373359,Cercis canadensis,eastern redbud
17331438,2018-10-08,research,36.0656122,-79.13405489,Cercis canadensis,eastern redbud
17384806,2018-10-10,research,35.9072316438,-79.0503389296,Cercis canadensis,eastern redbud
17404866,2018-10-11,research,35.9132675361,-79.0445119143,Cercis canadensis,eastern redbud
17415133,2018-10-11,research,35.9064533841,-79.0643276554,Cercis canadensis,eastern redbud
17435859,2018-10-12,research,35.9132139758,-79.0439290368,Cercis canadensis,eastern redbud
17437259,2018-10-12,research,35.9017097761,-79.0086541174,Cercis canadensis,eastern redbud
17440430,2018-10-12,research,35.9077882657,-79.031080586,Cercis canadensis,eastern redbud
17443498,2018-10-12,research,35.9132908378,-79.045330491,Cercis canadensis,eastern redbud
17444014,2018-10-12,research,35.9213315137,-79.0637748689,Cercis canadensis,eastern redbud
17446094,2018-10-12,research,35.8957789047,-79.0653189831,Cercis canadensis,eastern redbud
17446382,2018-10-12,research,35.9374938628,-79.0564181369,Cercis canadensis,eastern redbud
17446738,2018-10-12,research,35.9387620911,-79.056645534,Cercis canadensis,eastern redbud
17446966,2018-10-12,research,35.8990360895,-79.0702057931,Cercis canadensis,eastern redbud
17447088,2018-10-12,research,35.8828558959,-78.9367042948,Cercis canadensis,eastern redbud
17448292,2018-10-12,research,35.9133773652,-79.0446177939,Cercis canadensis,eastern redbud
17449399,2018-10-12,research,35.9126366667,-79.0417721667,Cercis canadensis,eastern redbud
17453189,2018-10-12,research,35.9257589602,-79.054510786,Cercis canadensis,eastern redbud
17599488,2018-10-17,research,35.995045,-79.9590833333,Cercis canadensis,eastern redbud
17619707,2018-10-10,research,35.8339039638,-82.7374597116,Cercis canadensis,eastern redbud
17626353,2018-10-18,research,35.7929534912,-78.6694488525,Cercis canadensis,eastern redbud
17647593,2018-10-19,research,34.9963882054,-80.7233603486,Cercis canadensis,eastern redbud
17689752,2018-10-20,research,35.7168598892,-78.7626151834,Cercis canadensis,eastern redbud
17689823,2018-10-20,research,35.7165329112,-78.763414817,Cercis canadensis,eastern redbud
17711276,2018-10-21,research,35.7273796387,-78.848853903,Cercis canadensis,eastern redbud
17774383,2018-10-23,research,35.785415242,-78.664379835,Cercis canadensis,eastern redbud
17797427,2018-10-24,research,35.4968197369,-82.6072633002,Cercis canadensis,eastern redbud
17881318,2018-10-27,research,35.9052215377,-78.9286406525,Cercis canadensis,eastern redbud
17944628,2018-10-29,research,35.62966509,-80.89389837,Cercis canadensis,eastern redbud
17968441,2018-10-30,research,35.9683799744,-78.9476165771,Cercis canadensis,eastern redbud
18016585,2018-11-01,research,36.0078773499,-78.9208908081,Cercis canadensis,eastern redbud
18030621,2018-11-02,research,35.9121602867,-79.0556156729,Cercis canadensis,eastern redbud
