id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
321510811,2025-10-17,needs_id,36.3476116667,-75.9556416667,Wisteria sinensis,Chinese wisteria
321614823,2025-10-18,needs_id,35.915512085,-79.0466384888,Wisteria sinensis,Chinese wisteria
321954177,2025-10-19,needs_id,35.7818690167,-78.6710185406,Wisteria sinensis,Chinese wisteria
322121991,2025-10-20,needs_id,35.5934906006,-82.510887146,Wisteria sinensis,Chinese wisteria
322266262,2025-10-20,needs_id,36.1337814331,-79.1669540405,Wisteria sinensis,Chinese wisteria
322888092,2024-03-30,needs_id,35.4958944444,-79.1966166667,Wisteria sinensis,Chinese wisteria
322890165,2024-04-05,research,35.4566138889,-78.9101361111,Wisteria sinensis,Chinese wisteria
325104270,2025-11-05,needs_id,35.4530410278,-80.6046087452,Wisteria sinensis,Chinese wisteria
325539937,2025-11-08,needs_id,35.1933674923,-82.3470358597,Wisteria sinensis,Chinese wisteria
325903454,2025-11-08,needs_id,35.3436205832,-81.0984440126,Wisteria sinensis,Chinese wisteria
325915534,2025-11-02,needs_id,35.9259223728,-78.7444943611,Wisteria sinensis,Chinese wisteria
325927671,2025-11-06,needs_id,36.1908855964,-79.888451142,Wisteria sinensis,Chinese wisteria
326252560,2025-11-05,research,35.4529916667,-80.6045616667,Wisteria sinensis,Chinese wisteria
326496575,2025-11-14,needs_id,36.0044829,-78.92784071,Wisteria sinensis,Chinese wisteria
326624107,2025-11-15,needs_id,35.503729675,-80.6071959716,Wisteria sinensis,Chinese wisteria
326963326,2025-10-26,needs_id,35.2342527778,-80.8935666667,Wisteria sinensis,Chinese wisteria
327150851,2025-11-07,needs_id,35.8010581773,-79.086550898,Wisteria sinensis,Chinese wisteria
327151463,2025-11-10,needs_id,35.771536017,-79.1453996154,Wisteria sinensis,Chinese wisteria
327325230,2025-11-19,needs_id,35.3765540366,-81.9539720862,Wisteria sinensis,Chinese wisteria
327613806,2025-11-21,needs_id,36.2874333333,-75.88372,Wisteria sinensis,Chinese wisteria
328110545,2025-11-24,needs_id,35.9724216667,-78.8625716667,Wisteria sinensis,Chinese wisteria
328530013,2025-11-27,needs_id,35.4788283333,-80.6327666667,Wisteria sinensis,Chinese wisteria
329020328,2025-11-21,research,35.9997140077,-78.9266191923,Wisteria sinensis,Chinese wisteria
329080080,2025-11-16,needs_id,35.8827194444,-79.0307805556,Wisteria sinensis,Chinese wisteria
334399675,2025-05-07,needs_id,35.79005,-79.2478633333,Wisteria sinensis,Chinese wisteria
336827303,2005-04-27,needs_id,36.0334657363,-78.9583912307,Wisteria sinensis,Chinese wisteria
337817868,2026-02-07,needs_id,36.0347471667,-78.8115533333,Wisteria sinensis,Chinese wisteria
337956749,2025-03-30,needs_id,36.0654028333,-79.8106216667,Wisteria sinensis,Chinese wisteria
338817574,2025-10-21,needs_id,35.9134212003,-79.0416844314,Wisteria sinensis,Chinese wisteria
341814360,2026-03-07,needs_id,34.75867,-76.7321383333,Wisteria sinensis,Chinese wisteria
342653468,2026-03-12,needs_id,35.8267401,-78.5967983997,Wisteria sinensis,Chinese wisteria
343309405,2026-03-16,needs_id,35.4102014892,-78.7437053995,Wisteria sinensis,Chinese wisteria
343656152,2026-03-18,needs_id,36.0705646377,-79.8074357584,Wisteria sinensis,Chinese wisteria
343812231,2026-03-16,needs_id,36.0185073614,-78.9004961971,Wisteria sinensis,Chinese wisteria
343872314,2026-03-19,needs_id,35.2122293717,-80.8394117814,Wisteria sinensis,Chinese wisteria
344036619,2026-03-19,research,34.3902366667,-78.999895,Wisteria sinensis,Chinese wisteria
344050466,2026-03-20,research,35.768737793,-78.6907653809,Wisteria sinensis,Chinese wisteria
344180667,2026-03-21,research,35.7922105262,-78.634024476,Wisteria sinensis,Chinese wisteria
344197918,2026-03-20,research,35.8316659727,-79.1442598166,Wisteria sinensis,Chinese wisteria
344228249,2026-03-21,needs_id,35.8027198273,-78.6895579153,Wisteria sinensis,Chinese wisteria
344250495,2026-03-21,needs_id,35.4256591797,-80.8651428223,Wisteria sinensis,Chinese wisteria
344283356,2026-03-21,research,35.6505977056,-78.8370309403,Wisteria sinensis,Chinese wisteria
344304755,2026-03-21,research,36.1195555053,-79.763275781,Wisteria sinensis,Chinese wisteria
344305673,2026-03-21,needs_id,34.214825,-77.880225,Wisteria sinensis,Chinese wisteria
344416551,2026-03-22,needs_id,34.1073015,-78.46177463,Wisteria sinensis,Chinese wisteria
344416622,2026-03-21,needs_id,35.6410866667,-78.8013833333,Wisteria sinensis,Chinese wisteria
344419719,2026-03-18,needs_id,35.6529527778,-78.3936277778,Wisteria sinensis,Chinese wisteria
344430318,2026-03-22,research,35.847076416,-78.8360900879,Wisteria sinensis,Chinese wisteria
344439139,2026-03-22,needs_id,35.7562675832,-78.8476570678,Wisteria sinensis,Chinese wisteria
344445763,2026-03-22,needs_id,34.5250466667,-77.8897033333,Wisteria sinensis,Chinese wisteria
344469961,2026-03-22,needs_id,35.7732356925,-78.9265299338,Wisteria sinensis,Chinese wisteria
344488858,2026-03-22,needs_id,35.1668777466,-79.4018325806,Wisteria sinensis,Chinese wisteria
344490834,2026-03-22,needs_id,35.1496388425,-79.0083,Wisteria sinensis,Chinese wisteria
344492402,2026-03-22,needs_id,35.1499333425,-79.00836945,Wisteria sinensis,Chinese wisteria
344493839,2026-03-22,needs_id,35.1501778425,-79.0084833333,Wisteria sinensis,Chinese wisteria
344540995,2026-03-22,needs_id,35.916825,-79.0495611667,Wisteria sinensis,Chinese wisteria
344553228,2026-03-22,research,35.8990633333,-79.0561305,Wisteria sinensis,Chinese wisteria
344560381,2026-03-22,research,35.1712699056,-81.4505487381,Wisteria sinensis,Chinese wisteria
344577797,2026-03-22,needs_id,36.0752555,-79.8059783333,Wisteria sinensis,Chinese wisteria
344593637,2026-03-21,needs_id,35.0573778997,-78.8924283,Wisteria sinensis,Chinese wisteria
344704592,2026-03-23,needs_id,36.0728146,-79.3931824,Wisteria sinensis,Chinese wisteria
344747953,2026-03-23,needs_id,34.2061616667,-77.8816133333,Wisteria sinensis,Chinese wisteria
344748206,2026-03-23,research,35.9013633333,-79.0408388333,Wisteria sinensis,Chinese wisteria
344753254,2026-03-23,research,36.0725412954,-79.8083497211,Wisteria sinensis,Chinese wisteria
344787409,2026-03-23,research,35.5629635393,-80.8579608425,Wisteria sinensis,Chinese wisteria
344801563,2026-03-22,needs_id,35.6521262333,-78.8438741413,Wisteria sinensis,Chinese wisteria
344803973,2026-03-23,research,35.8200279396,-78.8812257327,Wisteria sinensis,Chinese wisteria
344817142,2026-03-23,research,35.65387,-78.456895,Wisteria sinensis,Chinese wisteria
