id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
89132654,2021-07-29,research,36.3559989929,-81.0784072876,Kalmia latifolia,mountain laurel
89195352,2021-07-22,research,35.3312682558,-82.8753894524,Kalmia latifolia,mountain laurel
89649641,2021-05-15,research,36.3209413866,-81.3677444129,Kalmia latifolia,mountain laurel
89651214,2021-08-02,needs_id,35.2170230753,-82.7106849543,Kalmia latifolia,mountain laurel
90455601,2021-05-07,research,36.4416857698,-81.0687188408,Kalmia latifolia,mountain laurel
90455913,2021-08-08,research,35.7997574372,-80.4677108682,Kalmia latifolia,mountain laurel
90573555,2021-08-09,research,35.9555635306,-82.1496890538,Kalmia latifolia,mountain laurel
90878758,2021-08-12,research,35.4637527466,-78.9137954712,Kalmia latifolia,mountain laurel
91444773,2021-05-30,research,35.3187,-82.461,Kalmia latifolia,mountain laurel
91460390,2021-08-16,research,35.452519,-83.0930769722,Kalmia latifolia,mountain laurel
92161218,2021-08-22,research,35.6370116667,-82.49115,Kalmia latifolia,mountain laurel
92460337,2021-08-25,research,35.6174339215,-82.4468973187,Kalmia latifolia,mountain laurel
92495775,2021-08-25,needs_id,35.6485783333,-82.4859466667,Kalmia latifolia,mountain laurel
92782170,2021-08-28,research,36.0854034424,-81.8813476563,Kalmia latifolia,mountain laurel
92969757,2021-08-29,research,35.1027221667,-83.7179416667,Kalmia latifolia,mountain laurel
92991955,2021-08-29,research,35.0157673068,-83.4587631226,Kalmia latifolia,mountain laurel
93195774,2021-08-31,research,35.6315283333,-82.5622333333,Kalmia latifolia,mountain laurel
93195854,2021-08-31,needs_id,35.6315283333,-82.5622333333,Kalmia latifolia,mountain laurel
93318123,2014-05-26,research,35.3096330028,-82.4661834934,Kalmia latifolia,mountain laurel
93335888,2021-08-30,research,35.9138099722,-82.791257,Kalmia latifolia,mountain laurel
93592524,2021-09-04,research,35.8424676278,-78.7568953749,Kalmia latifolia,mountain laurel
93617215,2021-09-04,research,35.80535573,-80.23104543,Kalmia latifolia,mountain laurel
93620492,2021-09-04,research,35.6391325258,-82.2895474759,Kalmia latifolia,mountain laurel
93622171,2021-09-04,research,35.6684189891,-82.4599017011,Kalmia latifolia,mountain laurel
93631664,2021-09-04,research,35.6313783333,-82.279755,Kalmia latifolia,mountain laurel
93745975,2021-09-05,research,36.08018241,-79.00585893,Kalmia latifolia,mountain laurel
93758221,2021-09-05,research,35.5971409567,-81.6245326214,Kalmia latifolia,mountain laurel
93768675,2021-09-05,research,35.5978978845,-81.6269043648,Kalmia latifolia,mountain laurel
93769050,2021-09-05,research,35.2863771608,-82.7278648318,Kalmia latifolia,mountain laurel
93869504,2021-09-06,research,35.6758874758,-79.0604765099,Kalmia latifolia,mountain laurel
94392336,2019-05-05,research,35.8643280556,-81.9062022222,Kalmia latifolia,mountain laurel
94392387,2021-07-04,research,35.3551075,-82.8440195,Kalmia latifolia,mountain laurel
94399451,2021-09-05,research,36.0943723005,-81.8333347143,Kalmia latifolia,mountain laurel
94455131,2021-07-04,research,35.5330654913,-82.8373559564,Kalmia latifolia,mountain laurel
94455311,2019-05-05,research,35.8582308056,-81.90981225,Kalmia latifolia,mountain laurel
94455442,2021-09-11,research,35.4694466667,-78.9052116667,Kalmia latifolia,mountain laurel
94481610,2021-09-11,research,35.8382545997,-78.7729087,Kalmia latifolia,mountain laurel
94664510,2021-09-04,research,35.7772633333,-78.5534216667,Kalmia latifolia,mountain laurel
95150870,2021-09-17,research,35.6127616184,-82.5664696855,Kalmia latifolia,mountain laurel
95428818,2021-09-18,research,36.0984221667,-81.801025,Kalmia latifolia,mountain laurel
95474701,2021-09-19,research,36.29467922,-81.41444038,Kalmia latifolia,mountain laurel
95689462,2021-09-21,research,35.4961194997,-82.6096768,Kalmia latifolia,mountain laurel
95900907,2021-09-23,research,35.3263127564,-78.8909138739,Kalmia latifolia,mountain laurel
96121874,2021-09-25,research,35.2090211869,-81.296999529,Kalmia latifolia,mountain laurel
96799339,2021-09-05,research,36.340745,-80.4785833333,Kalmia latifolia,mountain laurel
96803437,2021-09-05,research,36.3400616667,-80.4761716667,Kalmia latifolia,mountain laurel
96900634,2021-06-06,research,35.0651384711,-83.2206780403,Kalmia latifolia,mountain laurel
97008683,2021-10-03,research,35.75740071,-81.87503124,Kalmia latifolia,mountain laurel
97016580,2021-10-03,research,36.0744600386,-79.0075679058,Kalmia latifolia,mountain laurel
97023961,2021-09-24,research,36.0650055,-79.1186833333,Kalmia latifolia,mountain laurel
97057505,2021-10-03,research,36.0625690504,-79.1142304114,Kalmia latifolia,mountain laurel
97090452,2017-06-25,research,36.0916029,-80.2393716,Kalmia latifolia,mountain laurel
97277532,2021-10-03,research,35.9145916667,-81.878175,Kalmia latifolia,mountain laurel
97356429,2021-10-06,research,35.54260234,-82.41502294,Kalmia latifolia,mountain laurel
97608838,2019-05-20,research,35.5857427415,-83.0743649988,Kalmia latifolia,mountain laurel
97775156,2021-10-10,research,35.9536747047,-81.8006810062,Kalmia latifolia,mountain laurel
97816646,2021-10-10,research,35.9607606338,-81.9465596213,Kalmia latifolia,mountain laurel
97823364,2021-10-09,research,35.5690305556,-83.3382861111,Kalmia latifolia,mountain laurel
97843284,2021-10-09,research,35.4910846949,-83.3394287292,Kalmia latifolia,mountain laurel
97950630,2021-10-09,research,35.9498176575,-81.9281082153,Kalmia latifolia,mountain laurel
97959838,2021-10-11,research,35.6047710032,-83.101252718,Kalmia latifolia,mountain laurel
97967065,2021-10-10,research,35.381425,-82.7809833333,Kalmia latifolia,mountain laurel
98040285,2021-10-12,research,36.4029895328,-81.4643827827,Kalmia latifolia,mountain laurel
98071056,2021-10-12,research,35.46495,-83.4332972222,Kalmia latifolia,mountain laurel
98217491,2021-10-14,research,35.7919307286,-81.9259636291,Kalmia latifolia,mountain laurel
98549523,2021-10-17,research,35.3289502,-83.8869396,Kalmia latifolia,mountain laurel
98694960,2021-10-09,research,36.4191246589,-81.1476984908,Kalmia latifolia,mountain laurel
98730426,2021-10-19,research,35.7231279241,-82.2919778604,Kalmia latifolia,mountain laurel
98888378,2021-10-12,research,35.3217871001,-82.8476556503,Kalmia latifolia,mountain laurel
98898942,2021-10-21,research,35.5626487732,-81.7333831787,Kalmia latifolia,mountain laurel
98923825,2021-10-21,research,36.1495888112,-81.6420732878,Kalmia latifolia,mountain laurel
98941432,2021-10-10,research,36.0506919103,-81.860123844,Kalmia latifolia,mountain laurel
99129511,2021-10-23,research,36.0630174767,-79.1225293539,Kalmia latifolia,mountain laurel
99130570,2021-10-23,research,36.0630862797,-79.1198140001,Kalmia latifolia,mountain laurel
99401802,2021-10-20,needs_id,35.9524781564,-81.9280048769,Kalmia latifolia,mountain laurel
99429141,2021-10-11,needs_id,35.9520548352,-81.9254159714,Kalmia latifolia,mountain laurel
99456981,2021-10-21,needs_id,35.3218498314,-82.8448554855,Kalmia latifolia,mountain laurel
99652322,2021-10-28,research,36.0752769722,-79.083166,Kalmia latifolia,mountain laurel
99667902,2021-10-26,research,36.3887416667,-80.2697305556,Kalmia latifolia,mountain laurel
99668812,2021-10-26,research,36.3852722222,-80.2905972222,Kalmia latifolia,mountain laurel
99740290,2021-09-12,research,35.1656182377,-83.0336644363,Kalmia latifolia,mountain laurel
99815881,2021-10-12,research,35.3302933407,-82.8578800771,Kalmia latifolia,mountain laurel
99935199,2021-09-17,research,35.887632032,-81.8847649844,Kalmia latifolia,mountain laurel
100004863,2021-10-31,research,35.8076033333,-82.2090216667,Kalmia latifolia,mountain laurel
100340232,2021-11-05,needs_id,35.2624099153,-82.1576652832,Kalmia latifolia,mountain laurel
100428292,2021-05-28,research,35.4669431,-83.8777842,Kalmia latifolia,mountain laurel
100547979,2021-11-06,needs_id,35.66758,-82.4524083333,Kalmia latifolia,mountain laurel
100718556,2021-11-09,needs_id,35.3281607154,-82.8911433824,Kalmia latifolia,mountain laurel
100734540,2021-10-15,research,36.0986922212,-81.8003115841,Kalmia latifolia,mountain laurel
100822575,2021-11-09,research,35.8252616667,-78.8254466667,Kalmia latifolia,mountain laurel
100953322,2021-11-12,research,35.1210050706,-83.4266129588,Kalmia latifolia,mountain laurel
100971405,2021-09-15,research,36.5512888889,-80.9088111111,Kalmia latifolia,mountain laurel
101137440,2021-11-14,research,36.380794,-80.2890199722,Kalmia latifolia,mountain laurel
101163211,2021-11-14,research,35.1753916667,-82.6356,Kalmia latifolia,mountain laurel
101291259,2021-05-30,research,35.8469013819,-82.070338726,Kalmia latifolia,mountain laurel
101487519,2021-11-19,research,35.1806490495,-83.4495211528,Kalmia latifolia,mountain laurel
101495154,2021-05-04,research,35.1301083333,-78.8595666667,Kalmia latifolia,mountain laurel
102028351,2021-11-27,research,36.3961,-80.2560366667,Kalmia latifolia,mountain laurel
102116503,2021-11-28,research,35.3276309467,-82.8738443926,Kalmia latifolia,mountain laurel
102140840,2021-11-28,research,36.4814986859,-80.9794787202,Kalmia latifolia,mountain laurel
102468674,2021-12-03,research,36.5287405033,-80.5616021901,Kalmia latifolia,mountain laurel
102476258,2021-12-04,research,36.38095,-80.2895883333,Kalmia latifolia,mountain laurel
102502199,2021-12-04,research,35.38093,-82.781175,Kalmia latifolia,mountain laurel
102635709,2021-10-01,research,36.345500946,-80.4784698486,Kalmia latifolia,mountain laurel
102662041,2021-08-28,research,35.366311,-82.938982,Kalmia latifolia,mountain laurel
102679224,2021-12-07,research,35.8379679722,-78.7730379722,Kalmia latifolia,mountain laurel
102784708,2021-12-09,research,36.0630989075,-79.1224594116,Kalmia latifolia,mountain laurel
102813363,2021-12-06,research,35.6898309722,-82.206378,Kalmia latifolia,mountain laurel
102927994,2021-12-06,research,35.6209699722,-82.2367679722,Kalmia latifolia,mountain laurel
102945336,2021-12-12,research,35.9237663875,-79.2699917439,Kalmia latifolia,mountain laurel
103159245,2021-12-16,needs_id,35.8986826893,-79.0334967525,Kalmia latifolia,mountain laurel
103170606,2021-12-16,research,35.8999892185,-79.0335643944,Kalmia latifolia,mountain laurel
103220674,2021-12-17,research,35.0856482,-83.3054305,Kalmia latifolia,mountain laurel
103246249,2021-12-18,research,35.543712616,-82.6579666138,Kalmia latifolia,mountain laurel
103250946,2021-12-18,research,35.9841189881,-78.6381824102,Kalmia latifolia,mountain laurel
103272119,2021-12-18,research,35.7292497997,-79.1053399997,Kalmia latifolia,mountain laurel
103298600,2021-12-17,research,35.6365083333,-79.7625283333,Kalmia latifolia,mountain laurel
103371378,2021-12-20,needs_id,36.0621996098,-78.9668791406,Kalmia latifolia,mountain laurel
103379888,2021-12-20,research,35.91388,-81.8802633333,Kalmia latifolia,mountain laurel
103588634,2021-12-24,research,36.395690918,-80.264831543,Kalmia latifolia,mountain laurel
103617569,2021-12-24,research,36.3411866667,-80.47438,Kalmia latifolia,mountain laurel
103651537,2021-12-25,research,36.440175,-81.0856471667,Kalmia latifolia,mountain laurel
103652524,2021-12-25,research,36.4420083333,-81.0898055,Kalmia latifolia,mountain laurel
103757977,2021-12-27,research,36.1758150887,-81.5873413782,Kalmia latifolia,mountain laurel
103779119,2021-12-27,research,36.0470542359,-81.9014991169,Kalmia latifolia,mountain laurel
103794835,2021-12-27,research,35.9719462938,-82.2227700055,Kalmia latifolia,mountain laurel
103826745,2021-12-28,research,35.24051333,-82.75716677,Kalmia latifolia,mountain laurel
103833171,2021-12-28,research,36.4080700025,-80.9803166667,Kalmia latifolia,mountain laurel
103845332,2021-12-23,research,35.0787777778,-83.2436111111,Kalmia latifolia,mountain laurel
103850058,2021-12-28,research,35.465145,-78.92395,Kalmia latifolia,mountain laurel
103888209,2021-05-23,research,35.1433138333,-82.718895,Kalmia latifolia,mountain laurel
103970262,2021-12-30,research,35.66710432,-82.46866554,Kalmia latifolia,mountain laurel
103995717,2021-12-30,research,35.1891666667,-82.6086283333,Kalmia latifolia,mountain laurel
104050850,2021-12-31,research,36.1646166667,-81.6007466667,Kalmia latifolia,mountain laurel
104052306,2021-12-31,research,36.3416043702,-80.4785860767,Kalmia latifolia,mountain laurel
104159461,2022-01-01,research,36.0682332,-78.9085424,Kalmia latifolia,mountain laurel
104297736,2018-04-26,research,35.2000611111,-81.3358472222,Kalmia latifolia,mountain laurel
104577663,2022-01-08,research,36.3961333875,-80.2557452862,Kalmia latifolia,mountain laurel
104592362,2022-01-08,research,35.9836512813,-78.6400665971,Kalmia latifolia,mountain laurel
104593221,2022-01-08,research,35.9845982758,-78.641075992,Kalmia latifolia,mountain laurel
104667979,2022-01-09,research,35.6163866667,-79.1563861667,Kalmia latifolia,mountain laurel
104719534,2022-01-10,research,35.3694114685,-80.0442504883,Kalmia latifolia,mountain laurel
104812016,2022-01-11,research,35.1698143,-83.5993304,Kalmia latifolia,mountain laurel
104862701,2022-01-12,research,35.0306844,-83.2843721791,Kalmia latifolia,mountain laurel
104955106,2021-10-18,research,35.8239633333,-81.890625,Kalmia latifolia,mountain laurel
104990387,2022-01-15,research,35.8416903997,-78.7635413837,Kalmia latifolia,mountain laurel
105220340,2022-01-19,research,35.9634594499,-78.6211598186,Kalmia latifolia,mountain laurel
105220414,2021-10-29,research,35.6649840391,-82.4549908844,Kalmia latifolia,mountain laurel
105335385,2021-09-23,needs_id,35.3991,-78.8156,Kalmia latifolia,mountain laurel
105342364,2015-06-08,research,35.0450944444,-83.4780583333,Kalmia latifolia,mountain laurel
105342375,2015-06-08,research,35.0465166667,-83.4773333333,Kalmia latifolia,mountain laurel
105344180,2021-05-16,research,35.0642027778,-83.4528083333,Kalmia latifolia,mountain laurel
105344193,2021-06-03,research,35.0723583333,-83.4481527778,Kalmia latifolia,mountain laurel
105451348,2022-01-23,research,35.6045623357,-82.4886930083,Kalmia latifolia,mountain laurel
105458503,2022-01-23,research,36.0455977545,-78.9876077604,Kalmia latifolia,mountain laurel
105552194,2022-01-24,research,35.1919335618,-83.3270242333,Kalmia latifolia,mountain laurel
105579275,2009-05-24,research,35.581244,-83.240811,Kalmia latifolia,mountain laurel
105617138,2022-01-25,research,35.206195,-81.3134916667,Kalmia latifolia,mountain laurel
105678353,2022-01-18,research,35.6123594567,-82.4425207995,Kalmia latifolia,mountain laurel
105726077,2022-01-27,research,35.7580966667,-78.7154,Kalmia latifolia,mountain laurel
106099037,2022-02-03,research,35.5661388889,-78.8071083333,Kalmia latifolia,mountain laurel
106240358,2022-02-06,research,35.9855344835,-78.6412695861,Kalmia latifolia,mountain laurel
106261086,2022-02-06,research,36.1815486713,-79.8062099879,Kalmia latifolia,mountain laurel
106283191,2022-02-03,research,35.56517838,-78.80725733,Kalmia latifolia,mountain laurel
106483037,2020-12-13,research,36.43452,-81.1059888333,Kalmia latifolia,mountain laurel
106622560,2022-02-12,research,35.6670478226,-82.4530036069,Kalmia latifolia,mountain laurel
106726110,2022-02-12,research,36.3218612327,-81.3689541334,Kalmia latifolia,mountain laurel
106726121,2022-02-12,research,36.3218612327,-81.3689541334,Kalmia latifolia,mountain laurel
106807828,2022-02-09,research,35.6119192179,-82.4422497053,Kalmia latifolia,mountain laurel
106899855,2022-02-15,research,35.7303789323,-82.2582251206,Kalmia latifolia,mountain laurel
107127888,2020-11-22,research,35.64057633,-82.29055075,Kalmia latifolia,mountain laurel
107206927,2022-02-21,needs_id,35.7020851944,-78.4625957366,Kalmia latifolia,mountain laurel
107213009,2022-02-21,research,35.4811364947,-82.6255163284,Kalmia latifolia,mountain laurel
107266114,2022-02-22,research,35.9631583333,-81.1172638333,Kalmia latifolia,mountain laurel
107285448,2012-06-15,research,35.466236,-83.14231,Kalmia latifolia,mountain laurel
107452111,2022-02-25,research,36.2199033333,-80.22265,Kalmia latifolia,mountain laurel
107736577,2022-03-01,research,35.805841542,-81.4216311403,Kalmia latifolia,mountain laurel
107777828,2022-03-02,research,35.1839384499,-83.4501398294,Kalmia latifolia,mountain laurel
107949754,2022-03-03,research,36.340747,-80.476284,Kalmia latifolia,mountain laurel
107955836,2022-03-05,research,36.1737591075,-79.8290936743,Kalmia latifolia,mountain laurel
107966186,2022-03-03,research,35.89932,-79.0335305,Kalmia latifolia,mountain laurel
108202925,2021-11-11,research,35.5615469039,-79.8393313116,Kalmia latifolia,mountain laurel
108363247,2022-03-11,research,36.07066425,-79.07905601,Kalmia latifolia,mountain laurel
108524540,2022-03-08,research,35.3680349722,-83.7151939722,Kalmia latifolia,mountain laurel
108595210,2022-03-14,research,35.2064283333,-83.4565283333,Kalmia latifolia,mountain laurel
108615663,2022-03-14,research,35.9448859722,-79.3188619722,Kalmia latifolia,mountain laurel
108678925,2022-03-15,research,35.359745,-83.9321216667,Kalmia latifolia,mountain laurel
108810262,2022-03-17,research,35.927165397,-82.8049491718,Kalmia latifolia,mountain laurel
108835077,2021-12-09,needs_id,35.1417683333,-82.7412633333,Kalmia latifolia,mountain laurel
